95412  0 6 25 27 38 45 53 57 64 70
95413  10 17 41 48 50 52 63 86 88 94
95414  1 17 19 29 51 70
95415  0 6 16 24 25 27 35 40 45 64 84 85 97
95416  5 11 48 50 65 74 76 90 96 97
95417  7 18 21 53 55 64 93 95
95418  1 3 31 50 69 76 85 87 95
95419  3 29 34 35 36 40 41 55 56 61 70 71 85
95420  0 6 25 27 45 64
95421  5 29 41 53 75 80 94
95422  29 30 38 41 45 57 69 77
95423  5 16 30 31 53 61 98
95424  27 55 70
95425  3 11 26 40 48 65 74 76 90
95426  2 10 30 40
95427  27 46 55 69 70 73 81 85 95
95428  10 11 56 62 85 95 96
95429  21 76 87 93 98
95430  8 9 21 45 50 55 61 71 74 85 88 98
95431  0 3 22 27 28 41 70 73 75 78 80 98
95432  21 24 75 76 80 87 93
95433  31 52 71 74 85 92
95434  0 6 24 25 27 45 64 81 96
95435  0 6 18 25 27 28 29 32 38 41 45 49 52 53 64 78 80 94
95436  0 6 25 27 45 64 91 97 98
95437  1 22 31 77 83
95438  1 42 85 87 91 95 97
95439  0 6 25 27 45 64 91 97
95440  27 28 37 45 55 64 78 84 85 91 96 98
95441  27 33 35 40 45 98
95442  27 41 45 48 64 86 93
95443  0 31 45 52 61 64 77
95444  27 30 69 71 73 75 91 93
95445  93
95446  3 11 74 75 81 97 98
95447  35 67 68 90 98
95448  8 31 38 74 78 85
95449  27 30 45 48 61 65 73 76 90
95450  3 23 24 48 50 69 71 75 76 87
95451  27 29 52 73 75 78 83 88
95452  19 30 39 45 51 77
95453  1 2 30 31 40 45 53 62 78 85 88 97
95454  24 30 31 53 64 69 74 86 91 92 97
95455  18 27 30 32 49 52 71 91
95456  11 27 29 56
95457  17 19 21 39 51 71 74 82 91 97
95458  28 85 87 95 98
95459  8 19 27 39 40 50 51 61 91 98
95460  0 6 25 27 28 31 41 45 50 64 78 93 98
95461  11 13 17 18 21 31 35 49 52 53 71 74 86 97 98
95462  2 17 22 30 39 40 42 51 53 74 85 92 95
95463  21 24 29 45 52 53 55 70 75 85
95464  8 27 35 50 61 98 99
95465  0 6 25 27 45 64
95466  27 70 73 98
95467  16 37 50 53 62 71 85 98
95468  1 3 21 22 62 69 74 75 76 85 87 93 95
95469  18 31 52 69 85
95470  21 41 45 85 91 96 97 98
95471  1 5 75 85 87 91 93 95 98
95472  0 1 6 13 18 25 27 41 45 52 61 64 74 85 87 96
95473  0 6 25 27 45 64
95474  11 26 28 31 52 55 74 80
95475  5 15 21 24 29 40 56 61 62 71 74 75 87 95 98
95476  15 27 29 53 70 73 75 97 98
95477  48 55 70 86 93
95478  1 8 26 36 52 53 61 63 64 78 85 87 95
95479  35 40 45 52 56 78 85 87 95
95480  17 29 30 35 40 80 83 91 94
95481  11 20 28 50 62 74 84
95482  53 69 73 74 76 78 85 92
95483  16 22 30 31 35 83 93 98
95484  2 21 30 31 40 41 48 53 86
95485  3 22 35 53 55 85 96 98
95486  8 10 15 22 23 26 34 41 48 53 75 78 94 98
95487  2 9 30 31 34 40 41 42 45 48 52 55 59 62 78 86 91
95488  19 27 29 30 34 51 52 56 91
95489  2 17 30 40 56 62 82 87 96
95490  0 16 17 42 52 85 92 96
95491  0 6 25 27 45 64 73
95492  18 21 28 34 55 71 74
95493  7 11 14 23 27 45 48 55 73 74 86
95494  11 21 30 40 55 71 74
95495  1 3 24 28 31 36 46 60 61 69 72 83 97
95496  11 27 31 32 35 70 73 74 85 95
95497  5 17 23 29 48 52 61 80 85 91 94
95498  14 21 23 35 37 41 48 50 83 96 99
95499  3 24 31 41 48 50 69 76
95500  15 28 60 75 76 84 87 93 98
95501  2 3 10 17 21 24 29 30 34 40 45 50 52 53 54 69 71 80 85 94
95502  0 17 23 29 36 48 52 53 64 76 77 83 91 96
95503  2 9 11 15 28 29 30 40 41 61 78 80
95504  1 21 26 44 52 72 75 76 87 98
95505  15 18 49 50 52 53 64 76 91
95506  3 18 21 24 30 45 49 52 69 77 91
95507  21 23 30 33 35 48 75 76 83 93 98
95508  21 29 30 31 52 55 80 94
95509  5 23 36 41 50 53 73 83 93
95510  0 22 27 45 50 53 73 93 95 99
95511  8 10 11 15 26 28 74 78 88 95 96
95512  45 53 61 63 73 96
95513  27 70 73 75 76 78 87 93
95514  16 18 27 32 49 50 52 53 61 70 73
95515  10 53 55 56 85 87 95
95516  3 18 24 31 68 69 76 78 85 87 91
95517  21 71 74 75
95518  9 10 17 40 50 53 55 59 63
95519  8 28 31 41 50 52 61 85 87 98
95520  13 16 27 41 48 53 54 70 73 91 95 96 97 98
95521  46 64 86 93 94 96
95522  10 22 31 45 50 52 53 63 69 85
95523  6 42 54 70 77 91 95 97
95524  42 45 78 91
95525  17 27 40 45 82 84 97
95526  10 29 30 39 51 55 56 85 87
95527  21
95528  1 3 24 27 29 31 36 40 41 53 55 56 61 62 69 71 85 91
95529  6 42 95 96
95530  22 33 35 37 77 98 99
95531  3 5 27 52 53 55 71 84 98
95532  0 1 6 19 25 27 38 39 45 51 55 57 64 70 73 78
95533  9 15 36 53 55 61 85
95534  8 10 21 26 29 46 52 96
95535  1 2 30 40 61 97 99
95536  14 21 40 47 50 56 71 73 74 85
95537  2 3 30 31 40 50 55 69 76 95 98
95538  3 10 17 19 24 31 39 50 51 52 63 69 82
95539  2 8 9 16 17 21 22 26 27 30 31 40 41 45 53 61 64 71 74
95540  17 21 45 48 53 85 86 94
95541  18 27 30 49 52 71 83
95542  8 10 26 27 30 31 45 50 53 55 61 64 96 98
95543  10 11 27 41 48 50 53 63 70 74 83 86 94
95544  21 23 30 42 45 48 53 55 75 81 91 98
95545  21 53 71 74 91 97
95546  0 3 5 6 13 16 24 25 27 31 45 50 61 63 64 69 76 98
95547  5 6 42 46 52 54 70 74 75 95
95548  1 60 61 71 83 85 87 95
95549  1 21 71 74 85 87 88 95
95550  0 2 21 30 31 40 41 45 46 48 52 75 76 81 87 93 94 97
95551  11 21 74 75 76 87 93
95552  2 18 21 22 31 32 35 49 52 75 76 87 91 97
95553  17 48 64 83 86 97
95554  0 6 13 24 25 27 31 39 45 46 51 64 69 77 81
95555  11 28 41 46 50 52 73 74 78 95
95556  38 40 45 85
95557  27 28 41 52 61 70 73 78 96
95558  19 27 28 30 39 51 78 91
95559  0 6 21 25 27 45 50 55 64 73
95560  8 21 50 61 71 74 85 91 97 98
95561  31 45 54 61 80 85
95562  8 40 50 61 71 77 98 99
95563  8 27 45 50 51 52 61 62 70 73 98
95564  3 24 27 28 30 31 35 41 61 69 73 76 78 97 98
95565  11 40 42 45 74 85 91 92 95
95566  5 17 21 29 31 52 56 61 78 85
95567  3 24 31 50 53 69 70 73 76
95568  5 9 29 41 56 61 63 77
95569  17 27 28 34 41 45 70 82
95570  0 8 18 46 50 61 98
95571  6 21 40 42 45 61 76 78 95 98
95572  3 26 30 70 75 77 85
95573  8 40 50 61 71 85 98
95574  8 11 27 41 46 73 74 75 81
95575  21 27 29 36 41 52 53 70 73 77
95576  18 22 49 52 53 55 85 87 95
95577  5 15 25 41 48 75 78 94 98
95578  0 5 6 25 27 28 31 41 45 52 55 62 63 64 70 74 78 85 96 97 99
95579  29 30 33 35 45 50 51 52 71 85 90 97
95580  1 21 27 31 53 70 71 74 85 87 91 95 97
95581  17 29 35 61 80 82 90 94 98
95582  1 10 16 17 28 31 50 52 53 69 74 75 78 85
95583  0 19 28 29 39 51 52 56 61 70 77
95584  8 29 48 50 61 85 98
95585  8 10 26 31 36 48 50 52 53 55 61 78 83 86 98
95586  1 30 50 62 73 85 99
95587  1 53 64 76 81 91 93 97
95588  11 21 29 32 41 45 55 56 91 97
95589  10 17 24 50 52 63 69 70 73 76
95590  3 19 24 30 31 39 50 51 69 76 77 91
95591  0 20 50 61 62 73
95592  1 20 40 46 50 53 62 75 91
95593  8 11 50 61 74 98
95594  35 46 74 80 85 87 90 95 98
95595  16 21 31 71 74 88 98
95596  28 30 31 35 40 41 42 52 55 61 64 83 85 92 93 95 97
95597  9 15 17 48 61 77 86 96
95598  3 22 24 27 28 31 45 50 61 69 70 71 76 78 85 88 95
95599  1 16 27 29 30 40 45 53 91 93 97
95600  0 6 25 27 45 64
95601  2 19 30 39 40 51 53 61 70 71 93 97
95602  8 50 61 70 74 91 97 98
95603  29 41 52 53 78 91 95 97
95604  8 16 28 40 41 51 62 64 78 93 96 97
95605  0 6 25 27 45 61 64 71
95606  0 5 8 9 10 17 31 52 71 84 85
95607  0 6 21 23 25 27 34 45 48 53 64
95608  21 28 31 52 61 70 73 75 78 87 93 96
95609  0 2 5 18 30 36 40 45 52 53 55
95610  0 6 25 27 45 62 64 85
95611  7 17 51 62 82 95
95612  0 6 7 19 39 42 53 68 71 85 87 95
95613  3 18 33 40 45 69
95614  27 31 40 50 52 53 70 71 85 93
95615  53 55 61 82 85 91 95 97
95616  5 41 52 53 55 78 94
95617  30 45
95618  31 33 35 64 72 75 88 96 98
95619  22 27 70 71 73 74 85 92
95620  0 21 40 45 51 62 75 85 87 91 93
95621  16 21 27 30 47 50 52 73
95622  5 7 29 30 41 48 50 73 86 91 94 97
95623  23 28 32 48 80 84
95624  0 14 17 31 35 53 85 93 94
95625  29 30 53 56 61 74 75 83 85 92
95626  3 27 45 52 53 61 77 91 96
95627  29 40 41 48 61 86 94
95628  74 91 97
95629  28 41 50 78
95630  21 30 33 35 39 51 78 91
95631  15 17 40 48 52 70 74 76 83 86 91 97
95632  24 40 70 71 73 75 81 85
95633  2 17 22 27 29 30 31 33 35 40 61 70 77 82 99
95634  8 29 45 50 61 80 94 98
95635  0 6 25 27 28 29 45 46 64 78 80 96 97
95636  5 36 52 68 73 75 83
95637  10 17 52 53
95638  10 17 28 38 48 50 52 56 62 63 83 85 86 87 95
95639  28 30 41 45 64 78 85 93
95640  5 21 23 35 45 48 51 95 96
95641  20 40 50 62 85
95642  8 10 26 28 29 30 41 48 52 55 78 85 94
95643  0 11 38 42 46 55 61 62 85 87 95
95644  17 28 41 42 45 51 55 78 83 85 91 95
95645  27 36 45 53 62 91 98
95646  12 33 70 73
95647  63 74 85
95648  27 28 29 41 48 56 61 71 98
95649  1 2 11 30 45 47 61 78 82 88 99
95650  29 30 31 41 48 50 56 83 94
95651  30 45 91
95652  2 3 9 24 31 50 52 69 74 75 76 85
95653  21 24 31 35 53 56 62 71 74 85 87 90 95
95654  21 25 36 45 52 53 71 74 88 95
95655  8 10 24 26 35 77
95656  3 15 23 28 41 48 75 78 83 89 98
95657  33 35 70 97 98
95658  17 22 34 35 62 70 82 85 91 96 98
95659  21 56 61 62 70 85 87 95
95660  28 29 30 41 48 53 78 85
95661  28 30 34 41 48 55 62 75 76 77 78 85 86 87 91 94 95 97
95662  11 15 32 53 74 75 76 86 95 98
95663  10 16 17 40 50 52 63 70 71 73 76 78
95664  0 6 8 25 26 27 31 35 45 61 64 88 96
95665  0 6 10 17 25 27 45 50 52 63 64
95666  5 10 21 22 27 38 41 68 85
95667  10 17 38 50 52 63 73 78 88
95668  11 31 40 41 46 50 52 53 73 74 75 84 85 93 96 97
95669  7 11 21 27 31 41 46 55 70 77 80 94 95 97
95670  21 28 41 45 75 78 83 87 93 96
95671  27 30 41 45 86 91 94
95672  0 6 25 27 45 64 96
95673  3 22 35 41 48 52 78 86 94
95674  5 35 40 48 85
95675  27 32 73 85 91 97
95676  12 13 17 28 41 53 56 78 83 85 91
95677  0 6 22 24 29 48 53 54 55 58 81 85 95
95678  2 30 32 35 40 46
95679  77
95680  71 90 98
95681  10 17 40 50 52 63 71 85
95682  5 26 51 62 64 93
95683  18 22 31 56 77 87 95 97
95684  21 28 46 71 74
95685  2 15 30 31 40 46 73 78 81 85 96
95686  10 16 20 27 31 50 62 85 91 97
95687  8 21 28 41 45 53 69 78 95
95688  2 8 21 30 40 61 74 85 92 95 98
95689  19 27 31 39 51 52 70 73
95690  40 70 76 85 91 92 97
95691  0 21 41 42 45 48 53 86 91 94
95692  8 10 26 28 31 35 41 50 51 61 70 74 78 94 97 98
95693  1 27 38 46 61 62 72 96
95694  8 15 27 52 61 68 70 73 75 98
95695  0 6 25 27 35 45 64
95696  21 36 71 74
95697  24 36 40 45 56 62 81 83 85 87 89 95
95698  21 30 83 85 87
95699  3 24 31 50 69 76
95700  5 41 42 45 53 74 75 78 85 93 95 96
95701  5 12 21 46 51 62 71 74 75 83 96
95702  17 28 53 69 78 82
95703  2 11 20 24 50 61 62 85
95704  40 69 70 74 91
95705  0 6 23 25 27 45 48 55 64 86
95706  1 24 28 40 41 45 55 62 76 78 81 91
95707  0 6 8 10 35 42 50 52 54 63 85 90
95708  5 30 32 33 35 70 73 74 91 93 98
95709  42 54 73 95
95710  3 7 24 45 50 52 55 69 76 78 96
95711  21 27 53 62 69
95712  3 21 30 45 52 53 62 82 85 87 93 95
95713  3 5 24 52 64 69 76 84 85
95714  10 17 21 52 53 63 71 74 77 81 85
95715  21 50 52 71 74
95716  1 8 50 61 85 87 98
95717  1 17 35 40 41 56 85 86 87 94 95
95718  10 17 23 48 50 52 63 91 97
95719  6 31 37 54 56 93 97 98
95720  0 5 6 25 27 35 45 47 62 64 87 91 97
95721  8 29 50 61 64 98
95722  0 6 21 25 27 31 45 64
95723  1 7 9 28 41 52 55 71 78 95
95724  31 85 87 95
95725  23 43 48 61 62 70 74 77 78 91
95726  31 46 53 74 85 92
95727  1 5 27 45 52 53 75 87 95
95728  17 29 31 41 48 52 76 92 94 95
95729  11 17 52 53 74 85 90
95730  0 6 9 25 27 31 41 45 48 53 55 64 86 93
95731  3 40 91
95732  27 31 45 48 52 62 71 75 76 78 86 87 92 94 97
95733  3 22 23 48 52 70 73 95 97
95734  0 6 25 27 45 56 64 78
95735  3 31 50 69 76
95736  0 11 25 28 29 41 73 78 80 85
95737  11 15 30 32 34 35 46 74 75 78 85 92 95 98
95738  41 71 76 78 81 85 88 92
95739  8 31 37 40 50 61 62 70 95 98
95740  17 27 61 70 73 77 95
95741  21 46 53 71 74 83 96 98
95742  1 22 27 35 41 42 52 53 55 70 73 78 81 85 87 95 96
95743  0 9 27 41 74 77 85 92
95744  18 27 37 45 49 52 93 98
95745  1 8 10 27 50 53 61 78 85 87 95 98
95746  5 29 36 48 70 74 86 94 97
95747  1 3 15 16 21 24 31 32 40 53 69 76 95
95748  3 9 22 24 31 38 50 53 55 62 69 76 85
95749  10 13 17 27 46 50 52 63 96
95750  11 27 29 53 73
95751  2 22 30 35 40 53 90 97 98
95752  0 27 70 73 75 81 85 87 95 97
95753  2 15 30 35 40 45 75 94 98
95754  15 23 41 48 52 71 75 77 98
95755  5 28 53 78 95
95756  0 6 25 27 28 29 41 45 61 64 73 97
95757  3 24 28 31 41 50 69 76 78 91 97
95758  16 30 31 48 52 61 76 77 83
95759  0 6 25 27 40 45 64 85
95760  0 6 21 23 25 27 28 40 41 42 45 56 64 78 88
95761  10 17 30 50 52 63 77 91
95762  7 10 23 31 36 48 52 53 64 71 96
95763  1 8 29 34 35 50 56 61 98
95764  8 26 50 61 70 93 98
95765  5 26 28 35 41 78 98
95766  26 29 31 52 55 71 76 80 84 93
95767  1 5 21 29 30 31 35 46 52 53 75 76 81 85 87 93 95
95768  21 70 71 73 74
95769  3 31 50 69 76 93 96
95770  3 10 18 24 31 41 45 46 53 56 69 96
95771  11 30 32 45 75 76 87 88 91 93
95772  1 39 61 85 95
95773  3 5 17 21 45 56 71 74 85 87 91 95
95774  3 9 33 35 61 75 98
95775  3 23 33 35 41 45 46 48 61 73 87 93 95 98
95776  22 24 28 38 51 57 88 91
95777  29 34 55 85 97
95778  0 31 53
95779  17 28 31 52 83 84 86 91
95780  1 16 21 34 35 46 72 90 91 98
95781  0 6 8 10 23 25 27 31 45 48 50 61 64 98
95782  9 19 39 46 51 55 69 74 85 98
95783  0 6 25 27 31 45 53 64
95784  1 15 41 48 75 85 86 87 95 98
95785  22 28 29 34 53 56 62 71 78 87 93 95 97
95786  0 6 25 27 29 45 52 62 64 70 71 73 97
95787  22 23 27 30 42 48 53 54 55 61 96
95788  1 7 18 21 45 49 52 53 91 97
95789  0 6 21 25 27 45 56 61 64 75 76 87 93 97
95790  0 6 25 27 32 40 45 64 85 88
95791  5 28 29 41 98 99
95792  1 2 23 30 35 39 40 41 48 50 78 85 90 98
95793  15 29 48 63 64 75 85 93 98
95794  16 28 30 31 40 41 45 53 71 78 83 97
95795  5 28 53 71 84 85 91 97 99
95796  11 32 35 46 53 64 93 95 96 98
95797  1 27 28 30 40 41 48 51 52 53 61 62 75 78 85 86 88 94 95
95798  29 31 52 85 95
95799  10 50 51 52 62 63 85
95800  1 16 29 70 74
95801  1 33 35 53 71 73 98
95802  62 85 87
95803  29 30 34 40 45 52 82
95804  29 36 41 53 61 77 88
95805  1 24 31 52 85 87 88 95
95806  17 28 41 45 52 78 91 97
95807  8 16 27 45 50 53 61 73 85 97 98
95808  10 17 21 27 28 41 45 50 52 63 71 74 78 84
95809  1 24 50 52 73 81 85 91
95810  27 28 41 52 55 78 91 93
95811  5 27 40 41 73 86 94
95812  19 21 39 51 75 76 87 93 97
95813  6 10 17 27 40 42 50 52 54 63 70 77 95
95814  16 30 35 90
95815  27 28 30 31 32 45 52 53 58 70 73 77 91
95816  8 10 17 26 48 50 52 63 69 74 85 86
95817  1 17 33 35 37 45 50 53 82 85 87 93 95 98
95818  17 30 48 53 64 76 86 94
95819  15 17 23 28 40 41 48 69 75 96 98
95820  11 22 31 34 42 53 70 77 95
95821  1 17 48 53 71 76 83 84 86 95
95822  10 16 17 22 30 50 52 63
95823  12 21 45 53 70 73 91 93
95824  0 31 41 48 52 53 76 85 94
95825  1 19 45 51 55 69 83 85 87 91 95 97
95826  5 21 31 52 70 71 73 74 77 78 88
95827  28 31 41 50 53 78 97
95828  23 26 40 41 48 74 77 82 91
95829  2 11 18 28 30 40 52 53 61 78
95830  15 21 56 61 74 75 76 85 87
95831  16 17 30 31 34 38 53 61 77 85
95832  5 9 11 21 29 42 48 61 63 70 71 74
95833  23 35 40 45 48 94
95834  5 8 31 50 52 63 64 73
95835  10 17 50 52 63
95836  8 28 29 31 35 41 50 52 61 64 78 80 94 95 96 98
95837  27 29 31 42 73 78 80 94 97
95838  3 24 31 34 35 40 52 64 69 73 95
95839  0 6 25 27 45 64 70 73 75
95840  1 31 35 41 51 52 62 97
95841  9 27 48 52 53 55 64 73 88 93 96
95842  0 21 55 78
95843  31 33 41 48 85 94
95844  11 23 48 66 90
95845  0 6 25 27 35 45 53 62 64 90 95 98 99
95846  5 11 16 27 31 32 58 61 64 73 74 93 98
95847  15 22 28 55 76 84 95
95848  24 26 31 52 53 88
95849  28 41 78
95850  0 6 17 25 27 29 31 42 45 64 76 78 80 82 84 88 94 95
95851  0 6 16 25 27 45 64 98
95852  10 19 39 41 48 51 86 94
95853  17 27 39 41 45 51 53 62 70 77 94
95854  7 24 28 31 45 52 55 81 84
95855  52 83 97
95856  5 28 31 51 54 98 99
95857  13 29 40 46 53 85 91
95858  55 64 88 93
95859  18 28 29 49 52 85 87 95
95860  30 48 56 62 65 71 76 87 90 95
95861  8 14 31 38 47 50 52 61 75 85 98
95862  17 27 30 31 34 50 52 63 70 74 91 92
95863  22 45 69 74 77 97
95864  10 11 17 50 52 63 74
95865  25 45 53 73 75 83
95866  1 13 52 53 77 87 91 93 97
95867  17 30 31 52 85 91 96
95868  1 41 85 87 95 98
95869  2 5 21 30 40 42 50 52 73 75 76 87
95870  8 16 28 31 38 71 84 85
95871  17 23 28 31 36 41 45 48 53 70 76 78 91 92 97
95872  27 73
95873  0 6 25 27 45 64
95874  1 8 21 50 61 75 76 85 87 88 93 95 97 98
95875  22 41 45 48 70 73
95876  0 6 25 27 45 46 64 78 88
95877  1 55 61 63 70 72 73
95878  11 27 64 70 73 74 75 76 87 93 97
95879  42 48 71 81 85 86 88 91 94 95
95880  0 8 26 50 61 70 73 75 76 87 93 98
95881  3 29 40 52 56 61 64 70 78 85 95 96
95882  21 27 28 30 45 55 71 74 88 91
95883  6 28 50 75 84 95
95884  27 30 46 52 53 70 73 75 77 85 96 97
95885  6 9 10 17 21 36 42 52 53 54 63 79 95 96
95886  9 16 31 53 55 70 71 73 97 98
95887  10 17 30 31 40 45 50 52 53 63
95888  36 82 83 89 92
95889  8 50 61 98
95890  9 10 17 33 35 50 63 98
95891  8 17 50 55 61 68 82 96 98
95892  28 41 78 91
95893  10 19 39 45 50 51 52 63 77
95894  5 9 25 35 55 62 64 75 83 84 87
95895  3 24 29 31 46 50 55 69 76 82 85 98
95896  23 42 48 85
95897  3 5 30 45 53 61 75 77 91 93
95898  22 29 52 53 61 70 97
95899  1 2 18 27 29 31 34 49 52 53 61 95 98
95900  28 41 48 86 94
95901  10 17 37 50 63 93
95902  11 27 50 52 69 70 73 74 75 87 93 97
95903  1 25 27 33 50 63 71 73
95904  30 31 35 45 53 55 90 91 98
95905  8 19 50 51 61 70 78 98
95906  5 9 12 22 31 42 51 52 53 62 70 73 74 87 88 95
95907  8 23 31 33 41 48 52 56 70 77 98
95908  0 6 25 27 45 64
95909  1 11 29 32 35 52 56 76 88
95910  5 24 29 43 52 53 56 62 71 95 96
95911  8 10 15 17 26 30 71 82 85 91 98
95912  1 3 20 24 50 53 62 69 87 95
95913  0 6 25 27 29 45 53 64 70
95914  28 41 53 81 84 95
95915  21 22 29 37 40 45 52 53 71 73 74 78 95 98
95916  0 6 25 27 45 64
95917  0 6 21 23 25 27 41 45 48 64 71 74 85 86 94
95918  2 17 30 31 35 40 41 52 75 76 85 87 93 94
95919  28 30 41 78 91
95920  17 27 30 35 40 45 52 54 55 82 91 99
95921  11 21 36 74 75 87 93
95922  27 33 35 45 64 70 73 98
95923  11 17 31 74 78 83 86 97
95924  8 10 17 27 28 40 41 50 61 78 88 91 98
95925  2 14 29 30 40 45 64 69 95 98
95926  48 75 86 94
95927  5 28 41 52 55 64 77 96
95928  17 41 51 53 68 70 73 97
95929  0 10 17 41 48 50 52 65 70 74 76 86 88 91 97
95930  3 5 24 27 31 41 69 70 96
95931  3 9 24 31 38 53 69
95932  0 2 3 6 24 25 26 27 28 30 31 40 41 45 50 64 69 78 98
95933  15 41 52 53 56
95934  11 27 31 52 61 62 71 74 91
95935  11 24 27 29 42 50 53 70 74 75
95936  15 28 41 71 78
95937  6 42 45 90 91 95
95938  0 6 25 27 45 64 77 85
95939  10 17 35 50 52 53 63 78 99
95940  5 15 21 24 40 45 51 66 71 75 90 95 98
95941  0 1 6 10 24 25 27 31 41 45 52 56 61 64 85 87 88 95
95942  37 91 93 95 96 97 98
95943  56 85 91 95 97
95944  0 1 6 25 27 45 55 64 85 87 95
95945  10 17 18 35 45 50 52 61 63 78 87 99
95946  34 48 51 62 70 76 77 78 85
95947  8 30 35 41 71 77 86 95
95948  5 23 45 48 55 74 78 85 92 98
95949  0 6 25 27 45 64 77 82
95950  22 26 29 50 52 93
95951  0 1 5 6 21 25 27 45 52 53 62 64 94 95
95952  0 6 25 27 38 45 57 64
95953  5 21 29 56 75 76 87 93
95954  21 75 76 87 93
95955  1 3 17 24 50 53 69 72 76 81 82 97
95956  0 5 10 16 31 40 45 52 63 71 85
95957  3 10 17 24 31 52 53 63 69
95958  75 96
95959  6 26 52 54 62 85 87 95
95960  1 10 11 35 36 43 45 52 53 55 70 78 81 85 94 95 98
95961  9 16 24 52 53 55 75 77 78 81 97
95962  2 30 31 32 40 53 93
95963  42 54 95
95964  27 30 61 74 85 92
95965  10 17 25 28 41 48 50 63 78 86 91 94
95966  8 40 50 52 53 61 98
95967  3 20 21 24 28 31 41 50 62 69 71 75 76 78 93
95968  8 20 27 30 45 50 62 71
95969  35 41 45 53 61 78 90 96 97 98
95970  17 21 40 56 70 73 78 82
95971  8 15 21 31 50 52 61 75 87 98
95972  0 6 18 25 27 45 49 52 64 85
95973  0 1 6 16 25 27 45 64 96
95974  9 10 17 24 29 50 52 63 83 84 85 91 97
95975  5 9 31 41 46 53 75 76 78 84 87 88 93
95976  3 27 29 41 48 61 73 86 94
95977  0 14 27 30 31 52 85 91 95
95978  8 15 21 29 31 52 71 74 91 97
95979  28 35 42 78 98 99
95980  18 21 35 36 40 52 53 73 94
95981  17 29 41 48 56 83 86
95982  8 9 26 40 52 53 55 59 61 85 95
95983  35 73 74 75 85 91 97
95984  0 22 25 61 77 95 96
95985  22 27 30 74 75 76 85 87 91 93 95 96
95986  8 20 21 50 53 61 68 77 91 95 97 98
95987  17 21 26 27 30 45 70 71 73 74
95988  1 8 15 26 50 60 61 69 72 75 98
95989  0 29 53 80 85 94 98
95990  6 41 42 45 54 55 81 94
95991  0 23 27 30 31 41 48 53 70 83 85 86 94 96
95992  5 8 11 31 33 40 50 55 61 74 85 96 98
95993  1 5 27 30 34 41 45 48 52 53 64 86 87 91
95994  1 5 8 19 31 39 40 45 51 52 72
95995  3 19 21 31 39 40 51 75 87 93
95996  21 28 41 53 61 70 78 85
95997  8 16 50 61 85 91 97 98
95998  3 24 28 31 41 69 95 97
95999  5 31 40 42 58 85 91 96
96000  15 36 45 52 53 75 98
96001  2 17 30 40 48 83 86 95
96002  7 26 71 96
96003  15 21 28 29 48 76 78 85
96004  15 31 40 45 52 61 63 69 75 98
96005  1 31 40 85 87 88 91 95
96006  1 45 85 87 95
96007  10 11 17 18 22 32 41 50 52 63 82 86 94
96008  8 10 37 42 46 50 61 63 71 84 93 96 98
96009  1 27 29 35 69 70 73
96010  17 27 29 30 40 50 52 63 80 94
96011  10 17 50 52 63 85
96012  70 74 85 92
96013  10 11 17 35 45 50 52 53 63 64 69 74 82 85 92 98
96014  46 91 97
96015  7 53 55 61
96016  0 28 38 41 70 78 83
96017  0 6 19 25 27 31 37 39 45 51 52 53 61 63 64 75 87 93 98
96018  27 51 55 73 91 97
96019  1 16 18 41 49 52 62 85 87 95
96020  39 41 45 51 53 69
96021  6 18 27 45 49 52 54 56 62 77 85 88 95
96022  0 5 6 25 27 45 61 63 64
96023  8 17 19 22 32 41 48 50 52 53 61 78 82 85 98
96024  8 28 50 61 63 78 98
96025  34 41 46 52 55 56 96
96026  2 26 29 30 40 41 52 71 83
96027  1 5 8 45 46 50 53 61 85 87 93 95 98
96028  17 29 41 53 97
96029  36 53 99
96030  9 19 39 41 51 53 58 61
96031  0 16 21 54 64 95 98
96032  1 21 41 45 52 71 74 76 84 85 87 91
96033  0 3 24 31 50 67 69 76 85 88
96034  62 85 96
96035  5 11 30 35 45 46 63 74 96
96036  2 27 30 31 40 45 52 53
96037  26 27 70 73
96038  10 17 50 52 56 90
96039  6 14 29 41 42 53 56 61 77 95
96040  7 24 28 32 36 41 51 53 78
96041  1 2 30 31 40 71 85 87
96042  20 50 58 62 69 74 76 85 91 97
96043  10 17 31 40 50 52 53 55 62 63 85 87 88
96044  17 56 62 67 83 85 87
96045  5 12 16 21 30 41 64 70 73 93 94
96046  10
96047  23 42 48 53 54 80 87 91 95 96 97
96048  27 35 47 73 99
96049  17 24 27 31 45 50 69 83 86 97 98
96050  27 62 71
96051  0 6 25 27 30 41 45 64 70 73
96052  2 10 17 22 24 27 30 37 40 76 91 98
96053  10 17 27 30 31 40 42 45 50 52 53 63 95 99
96054  17 28 29 41 80 82 84 94
96055  5 21 30 45 50 61 75
96056  15 42 45 53 70 73 75 98
96057  21 22 27 29 41 42 56 61 75 94
96058  1 18 27 36 55 68 72 99
96059  18 41 49 52 61 79 81 97
96060  0 29 30 41 45 53 56 61 75 82 83 85 97
96061  82
96062  2 17 30 40 48 65 76 86 90
96063  1 28 33 35 62 75 78 81 83 87 94 98
96064  11 27 30 73 74 91
96065  13 16 21 29 30 35 37 52 70 71 74 80 85 94 98
96066  1 23 40 48 85 87 95
96067  3 41 46 55 69 75 81 83 85 92 96
96068  1 52 76 85 87 95
96069  11 17 32 42 48 68 78 83 86
