85342  19 53 57 62 67 76 77 87 90
85343  18 27 30 40 55 58 74 77
85344  18 23 25 29 33 47 48 50 57 64 78 84 87 94 98
85345  11 23 31 62 84
85346  6 8 23 30 34 37 45 77 89
85347  5 33 41 42 52 63 68 70 93
85348  8 19 29 31 40 47 55 56 60 64 69 94 95 98
85349  2 6 9 18 39 50 55 68 73 75
85350  2 9 30 34 37 39 50 64 73 77
85351  5 8 19 26 31 49 59 73 93
85352  17 35 41 43 44 49 83 97 98
85353  8 14 20 33 51 53 64 66 77 90 95 97
85354  3 22 30 37 42 46 48 54 75 91
85355  19 29 31 40 42 51 55 67 91
85356  8 22 30 31 66 67 81 94 97
85357  30 48 55 80 91 95
85358  17 76 83
85359  11 23 31 53 57 62 76 77 84 90
85360  8 19 30 34 37 57 95
85361  28 46 53 54 57 76 77 90
85362  50 70 77 79
85363  22 55 98
85364  4 14 22 23 26 42 51
85365  6 30 32 48 49 52 53 64 73 77 81 83 84 91 95 96
85366  8 22 25 55 73 75 86
85367  3 30 48 54 91
85368  15 18 19 21 35 40 53 64 70 72 74 83 84 89 97
85369  10 11 23 25 31 35 61 62 71 84
85370  30 34 37 64 77
85371  24 25 30 31 34 37 42 52 64 66 73 77 89 94 97
85372  27 37 41 71 73 80
85373  8 19 49 71 72 78 86 95
85374  3 7 13 19 20 40 57 68 70 71 82
85375  27 29 30 32 34 37 39 40 47 49 53 64 77 90 94 98
85376  23 42 52 57 94 95
85377  11 17 21 23 25 31 46 57 60 62 84
85378  3 10 14 19 21 49 51 61 66 70 71 72 78 81 83 93 95 98
85379  10 15 35 40 42 50 53 76 83 84 97
85380  27 39 40 49 64 68 71 77 78 89 91
85381  31 38 42 53 66 77 89 97
85382  30 34 37 64 77
85383  1 8 22 24 43 57 73 89 99
85384  30 34 37 41 57 63 64 68 77
85385  3 9 25 33 35 93
85386  8 39 57 78 91 94
85387  3 19 22 31 51 78 84 85 87 94 98
85388  7 8 40 42 51 68 74 95
85389  21 22 25 56 77 78
85390  17 27 32 49 53 57 68 77 83 90
85391  14 27 28 49 51 66 68 83
85392  26 48 65 75 87 90
85393  23 48 74
85394  15 20 26 37 40 70 73 91
85395  3 5 8 18 30 41 42 43 48 54 55 73 93 95
85396  15 18 55 68
85397  11 15 23 31 50 62 76 84 94
85398  1 3 21 22 37 38 64 74 94
85399  18 23 24 53 55 57 68 76 77 90 99
85400  10 24 27 31 32 53 66 77 94 97
85401  9 14 26 32 33 38 59 66 77 83 93
85402  1 5 6 21 23 24 41 44 48 52 57 71 73 77 99
85403  3 9 25 27 33 35 40 77 93
85404  0 6 20 22 33 41 50 51 55 67 88 94
85405  19 20 47 51 58 77 84
85406  11 23 30 31 35 49 62 84
85407  5 10 19 21 33 34 51 63 77 78 87 88
85408  10 11 14 15 20 22 23 31 40 42 50 51 57 62 66 83 84
85409  5 23 40 57 67 77 95 98
85410  13 20 33 58 71 90 97
85411  13 15 23 31 32 37 41 58 59 70 71 78 81 97
85412  11 15 23 27 31 62 70 84
85413  11 23 31 62 84
85414  8 11 21 23 25 29 47 60 95
85415  23 41 57
85416  30 34 37 39 49 64 71 77 78 91 94
85417  10 31
85418  23 24 31 57 66 89 97 98
85419  8 10 21 27 31 59 82
85420  8 22 23 52 67 70 72 95
85421  70 98
85422  5 8 9 10 22 32 42 53 63 73 95 96
85423  24 38 46 50 57 75 77
85424  9 19 23 29 47 63 64 67 94 98
85425  1 5 8 20 21 22 26 29 67 86 95
85426  19 26 29 31 33 40 47 55 56 60 67 69 95 98
85427  3 9 19 23 30 37 43 73
85428  10 11 23 31 38 42 53 62 68 84 87 98
85429  26 48 65 75 87 90
85430  4 21 25 27 35 37 41 44 55 60 73 90 92 93
85431  10 22 27 35 37 38 42 53 61 64 71 95
85432  8 22 26 27 41 67 73 75 80 95
85433  4 8 20 26 27 34 48 49 52 67 68 71 72 78 81 98
85434  15 19 26 29 31 40 54 55 60 69 91
85435  0 20 26 29 67 82 86 92
85436  18 23 57 65 68 75 77 81 97
85437  20 25 41 70 76 77 79 83 85 94 95
85438  27 33 39 77 87 91
85439  26 41 44 48 65 75 87 90 93
85440  17 25 48 61 63 77 83 94
85441  3 8 11 22 23 27 31 55 62 73 84 92 94 95
85442  13 20 33 55 58 67 71 75 77
85443  16 37 41 44 48 50 77 93 98
85444  8 35 52 64 68 83 84 95 97
85445  17 43 73 76 98
85446  0 11 23 25 31 32 40 43 60 62 77 84
85447  22 35 53 64 83 84 94 97
85448  10 14 28 32 51 53 66 83
85449  10 20 21 25 26 29 30 41 51 52 60 75 76 86 91
85450  10 26 32 37 38 48 53 65 71 75 87 90 96
85451  8 37 57 66 69 71 83 95
85452  10 14 17 23 25 27 51 66 71 83
85453  0 10 13 35 43 48 50 58 71 93 98
85454  9 29 34 41 44 47 54 56 64 78 81 93 94 98
85455  26 30 34 37 48 63 64 65 75 77 87 90
85456  1 7 15 20 29 38 47 57 58 64 68 77 83 94 98
85457  27 32 49 53 77 87 90 93
85458  4 18 22 23 66 67 68 70 71 75 76 77 98 99
85459  11 23 24 31 57 62 84 98 99
85460  10 27 33 39 49 77 90
85461  8 20 22 26 27 41 49 75 80
85462  5 35 39 41 42 44 70 93
85463  11 23 31 62 84
85464  8 10 21 27 31 32 53 59 77 90
85465  2 4 8 19 25 27 30 34 49 52 75 87 91
85466  10 11 23 30 31 32 46 48 53 54 55 59 62 84 91 96
85467  7 30 35 40 49 68 74
85468  6 10 26 38 42 53 64 73 91
85469  1 19 21 29 71 73 77 95
85470  18 23 26 29 31 38 55 60 61 64 67 75 77 82 91 94
85471  23 24 35 53 57 64 83 84 97 98 99
85472  8 9 11 17 30 35 41 49 63 76 83 86 95
85473  8 10 17 21 25 27 31 44 46 59 76 89
85474  10 15 63
85475  49 71 72 78
85476  19 20 26 33 40 56 57 60 67 69 90 91
85477  3 16 22 31 40 47 49 50 85 98
85478  8 10 21 27 31 59
85479  3 8 22 27 46 49 54 78 84 91 98
85480  8 10 21 27 31 38 59
85481  27 32 49 53 77 90
85482  3 8 18 21 31 41 57 58 65 72 74 77
85483  1 7 15 20 27 38 45 57 58 68 77 78 83 91
85484  1 10 19 28 32 47 59 69 72 90 97 99
85485  9 14 17 21 25 42 49 51 60 66 83 96
85486  3 23 30 38 42 95
85487  23 24 29 44 57 63 64 93 98 99
85488  2 37 49 55 85
85489  8 22 67 78 95
85490  8 10 21 25 27 28 31 40 52 59 66 72 76 97
85491  26 27 32 49
85492  8 20 44 67 83 90 93
85493  3 9 25 33 35 76 93 95
85494  8 23 57 90 95 98 99
85495  10 19 38 42 52 53 93 96
85496  22 30 43 66 77 83 90
85497  49
85498  3 15 22 26 33 39 41 70 73 75 80 87
85499  55 58 68 71 94 95
85500  38 52 57 70 79 95
85501  11 23 31 62 84 96
85502  3 17 22 27 35 39 57 91 94
85503  10 39 41 44 48 80 87
85504  8 18 30 45 52 75 91 95
85505  2 27 34 49 77 85 91
85506  18 37 41 47 48 49 58 84 87 98
85507  16 29 47 64 82 89
85508  8 10 18 21 27 31 55 59 68 75
85509  6 11 15 22 23 31 62 71 75 77 84 86 99
85510  18 22 30 52 57 75 78 91
85511  70 72 76
85512  7 8 10 19 21 27 31 59 68
85513  63
85514  7 15 38 57 58 68 83
85515  1 8 19 26 49 55 77 95 98
85516  11 15 23 26 31 48 62 65 75 76 84 87 90
85517  29 46 47 48 54 64 91 94 98
85518  3 8 95
85519  21 25 29 47 60 64 67 82 94 98
85520  22 41 44 52 60 70
85521  15 37 40 54 68 90 99
85522  10 21 25 35 52 60 93 95 98
85523  6 18 30 49 52 55 78 84 87 98
85524  21 25 30 34 37 60 64 77 78 84
85525  18 27 32 49 52 53 77 90
85526  8 19 33 34 51 55 67 90 95
85527  10 20 33 38 39 57 67 78 80 87 90 98
85528  1 45 77 78
85529  22 30 54 55 66 68 83 99
85530  20 25 41 49 79 84 85
85531  2 8 17 21 23 26 31 32 52 59 76 77 82
85532  8 10 23 24 30 38 42 57 95 98 99
85533  7 15 20 34 38 57 58 68 83
85534  17 21 23 27 32 53 77 81 90
85535  10 23 31 35 57 89 93 95 98
85536  8 9 11 14 21 23 30 46 49 51 66 83 86 95 97
85537  15 27 32 49 53 70 77 90
85538  30 45 46 49 76 83
85539  7 10 15 18 20 29 38 52 57 68 72 75 83 91
85540  10 15 50 68 75 76 77 79 94
85541  10 32 59 64
85542  10 19 21 30 31 32 43 46 66 68 73 77 81 83 87 90 99
85543  2 29 34 37 40 43 47 55 84 87 98
85544  11 23 31 38 40 62 66 77 84
85545  8 26 36 42 43 48 65 72 75 87 90 97
85546  19 25 47 53 58 60 78 83 97
85547  33 49
85548  10 15 41 44 63 70
85549  23 39 42 46 52 68 72 77 82 91
85550  8 15 26 35 41 43 44 50 61 70 73 80 86 93 95
85551  8 38 47 57 58 78 95 98
85552  10 35 93
85553  22 53 57 63 68 76 77 90
85554  15 28 41 72 76 95 97
85555  10 17 25 26 27 29 30 34 35 37 55 60 64 67 71 75 77 95 98
85556  27 64
85557  8 10 21 27 31 59
85558  26 40 45 48 57 58 73 75 77 78 80 84 87 95
85559  1 8 14 22 30 34 37 38 51 57 63 64 66 77 78 83 95
85560  24 31 66 89 94 97 98 99
85561  27 32 35 49 53 64 77 83 84 90 97
85562  10 21 35 41 60 93 95 96 98
85563  3 10 19 30 33 39 46 49
85564  0 15 18 29 35 47 49 57 60 64 82 94 98
85565  8 10 21 22 27 31 38 42 59 64
85566  0 4 5 14 73 90 92
85567  3 8 11 23 31 61 62 84 95
85568  11 13 14 23 31 51 62 66 71 83 84 97
85569  4 18 27 42 49 57 68 72 75 77 78 90
85570  19 22 23 29 44 46 48 60 68 69 71 91 93
85571  5 21 22 28 43 69 71 73 77
85572  30 34 37 64 77
85573  22 36 55 63 73
85574  3 18 27 32 49 53 77 82 90
85575  3 30 35 44 46 53 54 55 64 83 93 97
85576  10 17 24 27 35 41 66 83 87 94
85577  5 8 29 41 47 57 64 72 91 93 95
85578  22 72 90 99
85579  19 26 31 40 55 67
85580  23 24 35 44 57 93 95 98 99
85581  10 38 42 43 53 63
85582  3 30 41 44 46 48 54 59 63 64 72 77 78 91
85583  20 25 28 41 46 48 54 79 85
85584  11 22 25 49 66 72 76 97 98
85585  5 7 8 15 20 21 22 25 31 41 57 58 61 68 83 93 95
85586  7 10 20 23 24 29 31 40 46 47 48 58 64 74 94 98 99
85587  8 22 23 27 32 42 52 57 67 93
85588  0 8 9 30 49 93 95
85589  14 49 51 71 72 77 78 83
85590  9 15 20 26 29 63 67 70 77 86
85591  10 33 38 42 49 51 53 67 91 97
85592  19 47 51 58 78 84 87 98
85593  15 30 35 40 49 50 76
85594  23 24 49 57 71 72 78 98 99
85595  11 23 24 31 62 84 99
85596  10 19 32 47 53
85597  18 83
85598  15 22 27 38 43 45 55 70 73 81 91 95 98
85599  2 8 11 23 27 31 62 76 84 94
85600  46 87
85601  22 23 27 52 57 67 68
85602  8 10 15 21 27 31 42 49 59 94 96
85603  15 27 32 36 42 70 76 93
85604  31 55 68 89 98
85605  1 13 22 71 86
85606  8 10 21 27 29 31 59 64 94 98
85607  11 18 21 23 25 28 31 35 62 66 68 81 84 87 93 95 98
85608  15 18 19 30 40 68 70 87
85609  3 27 53 57 67 76 77 90 94
85610  33 35 39 53 64 80 83 84 87 97
85611  3 10 21 31 32 59 72 80 94 95 97
85612  9 30 34 35 37 43 64 70 77 79 94
85613  15 26 30 70 73 75 80
85614  8 14 39 51 66 80 83 87 95
85615  3 8 9 25 30 33 35 46 54 55 91 93 95
85616  6 27 32 49 53 55 58 77 90 91
85617  0 6 21 25 32 33 40 43 45 49 54 60 77
85618  20 33 67 77 90 98
85619  8 15 33 70 91 95 97
85620  9 20 26 29 39 43 44 49 56 63 67 69 90 93
85621  7 15 20 38 46 48 58 68 83 91
85622  34 43 77 97
85623  11 23 31 62 84
85624  4 5 14 26 43 48 55 65 73 75 82 87 90
85625  20 25 41 57 73 79 85 91
85626  34 39 57 77
85627  3 9 24 25 31 33 35 43 66 93 94 97
85628  8 64 66 72 95
85629  25 30 35 37 53 64 83 84 97
85630  20 25 41 57 64 79 85
85631  33 39 57 80 87
85632  30 46 48 54 55 91
85633  8 10 20 21 26 27 29 31 45 59 86
85634  83
85635  3 8 43 45 46 54 67 76 83 89
85636  20 33 47 67 78 90 98
85637  26 30 37 41 44 50 63 70 76 93
85638  3 22 42 43 77 98
85639  8 33 44 53 58 67 90 93 95
85640  3 19 30 35 44 46 54 55 70 80 91 97 98
85641  52 57
85642  5 8 23 24 29 42 45 46 47 55 57 58 64 76 83 84 89 93 94 95 98
85643  0 4 5 14 50 55 73 76 77 92 94 95
85644  29 47 63 64 94 98
85645  10 33 55 68 75 80 87
85646  0 2 4 5 8 10 14 34 35 38 45 49 55 85 93 95 98
85647  15 19 31 47 58 67 87
85648  18 22 27 39 54 57 69 77 91
85649  10 20 27 30 34 37 40 48 54 55 59 64 66 68 77 81 83 99
85650  8 22 27 67 73 81 91 95
85651  1 9 11 22
85652  6 13 18 45 48 54 55 71 75
85653  15 27 30 40
85654  8 10 21 27 31 59 82
85655  34 40 41 90 99
85656  8 10 21 27 31 59
85657  8 30 34 37 47 58 64 77 87 98
85658  3 17 22 44 46 81 82 87 94
85659  5 10 35 41 42 93 94 95 98
85660  6 19 48 52
85661  27 32 49 53 70 77 79 94
85662  3 17 27 45 66 68 76 77 79 94 95 96 99
85663  58 71
85664  22 25 30 34 35 37 64 77 98
85665  11 30 41 70 73 75 76 80
85666  20 22 23 42 56
85667  7 15 20 38 57 58 68 83
85668  26 57 94 95
85669  58
85670  55 73 98
85671  10 18 21 26 33 72 73 74 75 80
85672  3 8 15 27 37 53 57 76 77 90 94 95
85673  11 27 32 35 49 93
85674  7 46 49 54 68 91
85675  6 8 43 47 51 55 73 95 98
85676  21 55 57
85677  1 9 11 18 22
85678  19 22 23 52 57 58 78 98
85679  13 23 34 41 42 44 48 76 78 93
85680  8 14 27 32 35 40 49 51 58 61 66 67 68 83 95
85681  17 18 27 32 51 64 87 90 97
85682  3 19 34 37 49 53 55 73 85 96 97
85683  18 31 32 35 46 49 68 75 89
85684  8 36 41 45 57 66 67 68 77 83 93 95
85685  20 33 44 88
85686  8 9 19 49 58 63 78 79 94 95 98
85687  10 19 23 29 31 61 77
85688  9 14 26 51 66 83
85689  49 58 78 84 87
85690  8 30 40 46 47 54 55 59 63 64 70 78 84 87 91 94 95 98
85691  7 14 38 51 66 68 83
85692  11 20 23 27 31 33 62 68 84 90
85693  7 38 58
85694  8 10 21 27 31 32 52 55 59 95
85695  19 26 29 43 55 60 67 73
85696  9 24 26 33 42 51 66
85697  8 11 22 23 38 42 48 57 75 86 95
85698  8 10 19 21 27 31 47 49 58 59 68 78 84 87
85699  10 17 25 29 38 42 53 59 61 63 83
85700  8 11 13 23 31 49 62 71 72 78 84 95
85701  19 22 29 31 41 42 44 55 56 63 66 68 69 73 83 90 93 99
85702  11 21 23 30 31 49 50 62 70 76 77 84 94 95
85703  9 20 21 30 34 37 49 61 63 64 77 82
85704  31 32
85705  23 47 50 52 57 70 94 95 98
85706  23 52
85707  8 10 19 21 23 27 31 38 40 42 48 55 56 59 60 67 75 91
85708  10 13 14 35 39 51 52 57 66 71 78 80 83 87 98
85709  10 26 27 30 38 42 48 62 65 75 86 87 90
85710  7 20 24 31 35 41 44 64 66 89 94 97 98
85711  10 39 93 95 98
85712  22 47 49 55 58 71 78
85713  35 40 53 64 68 84 97 99
85714  27 30 35 51 67 97
85715  21 46 81 97
85716  4 66 71 75 77 99
85717  17 23 46 76 77 81 83
85718  0 5 11 14 23 31 42 55 59 62 69 72 73 84 90 92
85719  15 40 50
85720  7 15 25 52 72 76
85721  3 30 38 44 54 55 66 91
85722  19 49 68 78
85723  11 14 23 26 31 41 62 66 75 83 84
85724  20 61 64 67 84 90 94
85725  5 8 10 19 21 27 31 54 55 59 63 69 73 93 95
85726  3 19 47 63 87
85727  9 15 40 63 70 76
85728  3 10 22 38 41 42 44 59 93
85729  21 87 97
85730  9 10 15 19 42 47 64 87
85731  1 6 10 16 38 42 52 53 54 63 67 69 70
85732  0 6 8 22 25 27 32 33 40 43 55 60 63 67 73 77 95
85733  1 21 51 67 69 71 77 97
85734  10 18 55 59 68 75 91
85735  0 5 8 14 15 19 21 23 25 27 47 52 55 57 60 73 95
85736  8 25 30 49 55 66 72 76 94 97
85737  8 9 10 21 27 31 41 44 59 63 93 98
85738  10 38 42
85739  2 9 10 26 32 33 39 42 50 51 59 73 83
85740  10 32 53 96
85741  6 18 64 66 83
85742  10 31 34 47 49 56 70 72 78 98
85743  10 17 27 71
85744  27 39 52 57 91
85745  25 30 35 49 73 95
85746  10 17 25 33 39 76 83 87
85747  3 19 39 91
85748  3 10 13 25 31 35 37 58 59 71 85
85749  5 19 20 25 41 47 50 69 76 79 81 84 85 94
85750  27 67 93 98
85751  73
85752  4 14 15 30 35 36 49 70 72 90
85753  27 40
85754  23 43 59 63 64 77 78 81 84 98
85755  6 66 80 95
85756  6 30 34 37 41 64 72 73 77 80
85757  11 20 23 31 33 62 67 70 78 82 84
85758  7 18 21 27 32 49 53 55 64 72 77 90
85759  11 17 21 48 81 97
85760  10 22 25 31 32 37 59 70 76 94 95 96
85761  4 22 42 51 72 97
85762  8 15 22 30 33 34 37 64 67 70 77 95
85763  10 35 47 57 90 93 95 98 99
85764  18 23 41 42 44 48 57 58 74 75 76 93
85765  18 24 30 52 75 91
85766  45 46 70 76 83 89 98
85767  6 23 72 89
85768  0 34 53 55 70 73 82 90 92
85769  27 32 38 39 42 53 65 77 91 93 94
85770  10 21 23 28 34 35 53 60 73 78 81 83 84 93 95 97 98
85771  18 21 22 23 25 37 41 43 68 75 77 79 89 94
85772  35 41 44 53 57 76 77 90 93 95 98
85773  3 27 31 32 49 53 77 85 90
85774  8 20 55 67 75 87 93 95
85775  40 41 44 68
85776  13 50 58 70 71 79 94
85777  6 10 15 17 19 23 26 31 40 55 57 67 75 76 93
85778  3 7 8 9 14 20 25 30 33 35 51 66 70 74 82 83 93 95 98
85779  16 35 37 53 63 64 71 77 83 97
85780  10 32 41 44 93 96
85781  15 18 21 34 35 42 43 44 55 57 68 70 75 76 93 97
85782  8 18 30 55 67 68 95
85783  8 20 33 66 67 75 83 90 95
85784  23 38 42 48 94 98
85785  7 15 20 38 53 57 58 68 76 77 83 90
85786  23 38 48 67 82 95 97
85787  3 10 23 31 46 59 81 94
85788  3 10 22 26 38 40 55 56 69 96
85789  8 20 26 29 33 67 86 90 95
85790  3 8 10 21 27 30 31 46 55 59
85791  10 25 32 70 76 77 79 94 95
85792  7 10 15 20 29 31 38 57 58 61 68 83
85793  5 20 33 59 67 90
85794  22 33 35 40 43 49 53 64 70 78 83 84 96 97
85795  8 20 22 27 30 49 63 67 90
85796  3 8 9 17 25 29 31 33 35 46 67 81 87 93 95
85797  8 25 30 41 44 46 54 64 93
85798  0 9 20 23 26 29 30 33 37 47 63 64 67 90 98
85799  32 37 41 53 59 63 65 96
85800  0 9 23 30 34 37 77
85801  48 55 63 72 91 97
85802  1 9 11 18 22 27 43 49 57 68 86
85803  3 10 14 34 38 42 51 53 66 77 83
85804  4 10 26 27 35 64 68 69 77 93 95 98
85805  17 18 29 35 44 46 47 50 64 71 75 93 94 98
85806  23 29 47 53 57 76 77 87 90
85807  8 10 27 32 59 95
85808  11 17 22 23 31 38 42 53 62 67 84 96
85809  15 20 30 49 57 63 70 76 78 82 87 90 98
85810  10 21 25 29 31 44 60 93
85811  1 27 30 32 40 49 50 53 57 61 70 77 90
85812  15 21 25 34 60 63 78
85813  19 29 40 56 60 67 69 91
85814  0 14 25 35 41 44 50 55 70 73 90 92 93 94
85815  1 21 53 60 84
85816  8 10 21 27 31 59
85817  23 24 57 98 99
85818  41 44 69 93
85819  0 26 30 34 37 77
85820  14 18 41 51 66
85821  41 52 57 77 84 94
85822  14 15 30 40 51 63 66 83
85823  8 10 20 21 27 31 33 41 42 59 67 90
85824  8 10 18 20 21 25 27 31 32 38 40 49 53 57 59 67 72 73 77 78 83 90 93 95
85825  8 10 11 20 22 23 31 33 38 62 65 67 84 90 95 97
85826  25 40 64 77 94 98
85827  3 7 8 10 18 19 21 24 27 31 40 59 66 68 89 94 98
85828  0 25 27 39 57 66 72 75 76 77 91 97
85829  10 20 26 31 32 48 65 67 75 87 90
85830  9 63 95
85831  11 23 31 38 62 66 77 84
85832  1 26 41 77
85833  9 18 21 23 50 57 60 63 65 67 68 98 99
85834  21 25 43 57 60 63
85835  4 8 18 26 27 41 48 55 65 73 75 76 80 87 90
85836  9 22 30 35 49 52 73 86
85837  8 21 22 25 54 60 68 83
85838  3 9 25 28 33 35 93
85839  23 99
85840  4 15 52 63 68 70 77
85841  19 27 32 41 44 49 53 77 78 87 90 93 98
85842  13 58
85843  3 21 25 26 29 40 56 60 67 91
85844  22 27 32 49 53 54 67 77 90 95
85845  19 23 49 52 53 57 58 76 77 78 84 87 90 98
85846  19 35 49
85847  93
85848  2 4 27 32 93 94
85849  8 17 46 71 87 95
85850  8 9 10 13 21 27 30 31 32 35 49 53 57 59 63 76 77 90
85851  45 59 76 83
85852  10 26 33 41 73 75 77 87 98
85853  6 15 19 23 41 44 46 48 52 54 69 81 87 93 97
85854  15 47 63 64 67 76 77 78 94 98
85855  8 18 22 27 55 68 73 95
85856  8 14 17 25 27 35 44 55 58 70 71 73
85857  3 9 25 30 33 35 43 52 57 77 93
85858  8 16 27 67 71
85859  10 33 39 80 87
85860  11 23 31 62 64 84
85861  22 43 55 73 77
85862  1 4 11 21 22 23 27 33 39 41 52 67 71 77 91 94
85863  6 10 14 38 41 42 44 51 53 66 67 75 83 86 90
85864  23 24 36 37 52 57 99
85865  26 69 94 95
85866  10 32 53 73 81 91 96
85867  11 23 31 62 66 84 94 97 98
85868  28 41 73 80
85869  8 19 47 49 58 78 84 87 95
85870  21 25 30 34 77
85871  11 23 31 62 84
85872  18 41 52 73 75 80 91
85873  7 15 20 21 30 38 40 50 58 74 93
85874  10 35 61 63 64 77 78 93 95 98
85875  27 35 68 71 75
85876  15 20 26 29 76 86 94
85877  10 13 31 49 52 55 58 59 71 73 77 95
85878  27 34 54 57 60 71 73
85879  6 10 15 19 25 27 39 40 43 48 52 76 80 81 87 96
85880  8 10 21 25 27 30 31 43 45 46 54 55 57 59 78 81 87 91 95
85881  10 31 43 49 52 59 73
85882  10 19 35 51 58 67 87 93 95 98
85883  19 21 25 28 39 59 60 69 71
85884  11 23 31 62 84
85885  8 10 27 32 33 39 49 53 58 65 77 80 90
85886  9 18 20 22 24 63 64 68 71 83 89
85887  0 24 27 28 31 32 34 35 37 48 49 53 66 77 89 90 94 98
85888  0 1 10 20 26 29 31 59 60 86
85889  1 21
85890  8 10 18 26 35 41 49 55 93 95 97 98
85891  4 14 35 55 70 73 98
85892  20 27 32 34 49 51 53 77 78 90
85893  21 25 27 32 52 57 60 67
85894  3 46 48 54 55 91
85895  8 43 44 55 95 98
85896  46 81 87 97
85897  7 29 40 47 61 64 68 94 98
85898  2 8 10 22 27 35 53 64 67 72 74 76 77 83 94 95 97
85899  9 20 40 42 64 67 72 87 97
85900  3 22 23 30 31 32 35 75 85 95
85901  15 20 21 30 34 38 57 58 68 77 83
85902  10 11 20 25 33 38 39 41 64 79 80 85 87
85903  10 32
85904  15 40 50 53 64 83 97
85905  10 20 33 35 40 44 67 93 95 98
85906  18 48 52 91
85907  30 77 80
85908  0 26 48 65 75 87 90
85909  14 19 26 29 31 42 51 56 60 63 66 67 69 83 95 97
85910  18 19 21 26 29 31 40 55 56 67 69 72 74 91
85911  18 30 40 41 44 52 75 89 91
85912  19 33 49 58 78 87
85913  57 58
85914  47 49 78 84 87
85915  22 55 73 96 98
85916  3 18 22 30 34 55 68 75 78
85917  30 34 37 47 49 58 64 77 98
85918  18 68 75
85919  23 34 35 37 41 43 44 76 94
85920  1 10 15 26 41 72 73 75 86
85921  11 23 31 62 63 64 84
85922  42 43 64 77 78 94 97
85923  10 35 93 95 98
85924  17 18 21 60 74 76 83
85925  18 21 28 50 59 69 74 94
85926  18 19 21 26 29 31 48 54 56 67 75 91
85927  1 3 8 10 21 22 23 27 31 59 69 85
85928  5 8 10 15 21 27 31 59
85929  15 66 70
85930  10 21 25 33 39 80
85931  27 32 49 53 77 90
85932  5 27 32 37 39 46 65 76 77 83 89 91
85933  6 8 10 15 26 30 35 50 55 67 84 94 95
85934  8 10 21 27 31 59 89 94 97 98
85935  10 35 57 77 78 93 95 98
85936  8 10 18 30 32 34 37 64 67 68 77 95
85937  1 63 77 78 94
85938  26 32 41 42 69 80 93 94 95
85939  8 10 21 27 30 31 45 59 76 95
85940  19 30 34 37 41 47 64 75 77 87
85941  1 3 8 9 10 22 33 39 54 86 91 95
85942  10 18 21 33 39 72 74 80
85943  5 23 25 41 42 43 66 72 75 76 93 97
85944  3 8 20 26 28 49 66 80
85945  0 8 9 11 23 27 30 31 37 41 62 67 84 95
85946  6 10 23 35 42 48 52 63 73 75 91 93 95 98
85947  7 15 20 33 38 57 58 67 68 73 81 83 90
85948  22 35 55 98
85949  3 30 46 54 55 91
85950  8 9 18 51 55 63 68 72 75 95 97
85951  17 25 26 27 29 32 35 37 41 47 71
85952  9 14 33 41 42 44 51 83 93
85953  6 7 15 20 32 38 40 48 52 57 58 83
85954  23 52
85955  35 53 64 84 97
85956  8 17 25 66 95
85957  10 20 31 33 37 59 67 86
85958  15 23 30 52 76 87 91 97
85959  7 10 15 20 23 32 36 38 52 57 58 68
85960  3 5 9 22 25 33 35 49 52 93
85961  35 53 83 97
85962  3 6 10 15 28 67 70 75 86 94
85963  11 23 26 31 38 41 42 47 48 62 73 75 78 80 84 87
85964  21 23 46 48 57 77 78 81
85965  2 9 39 50 51 67 73
85966  9 21 46 63 64 73 94
85967  4 14 29 47 55 64 90 92 94 98
85968  23 35 39 42 48 53 83 84 87 93 97
85969  0 6 25 32 40 57 60 77
85970  2 21 26 37 41 48 65 67 68 69 72 75 87 90 94 95
85971  17 25 27 30 55 66 71 72 80 98
85972  1 2 4 5 41 44 69 77 93 94
85973  8 25 27 30 35 41 44 64 67 69 93 98
85974  97
85975  17 23 83
85976  3 22 23 31 71 77 85
85977  8 30 35 49 95
85978  4 30 43 66 71 75 77 99
85979  26 33 44 57 59 60 65 66 70 81 91
85980  10 27 59 77 91
85981  27 29 47 64 77 91 94 98
85982  5 14 26 41 55 73 80 92
85983  3 30 40 54 55 89 91
85984  20 26 27 29 32 49 53 77 86 90 91
85985  15 17 18 76
85986  9 23 26 30 37
85987  2 8 22 34 55 56 75 76 77 94 99
85988  5 10 11 23 31 32 38 42 53 59 62 73 84 92 98
85989  21 25 37 47 60 87
85990  15 50 58 70 76 79 94
85991  8 17 23 25 30 46 48 54 76 83 84 91 95
85992  1 10 18 20 26 29 30 35 38 49 52 57 63 77 78 86 91 93 95
85993  26 27 41 69 73 75 77 80 94 95
85994  4 21 22 25 60 66 68 72 90 99
85995  8 11 17 23 31 50 62 84 95
85996  10 21 32 53 91 96
85997  3 22 23 29 31 61 85
85998  40 49 53 57 73 76 77 90
85999  11 23 31 62 84
86000  8 20 27 37 58 64 77 84 88 94 95 98
86001  1 6 8 10 21 24 27 31 59 66 69 89 94 98
86002  7 15 20 30 34 37 38 57 58 64 68 77 83
86003  11 23 27 31 33 35 39 57 62 63 64 80 83 84 87 90 97
86004  4 16 21 22 25 27 63 66 71 77 94 95 97 98 99
86005  9 35 63 98
86006  29 33 35 47 53 64 77 83 94 98
86007  8 11 23 30 31 35 38 44 49 53 56 57 58 62 76 77 78 84 90 95 98
86008  28 40 41 48 52 72 93
86009  22 27 32 55 72 77 93 98
86010  0 9 23 26 30 37
86011  8 10 21 27 31 59 77
