7628  16 17 18 26 49
7629  2 15 22
7630  15 22 26 35 41 44
7631  3 13 17 21 42
7632  5 8 10 25 26 31 35 37
7633  3 14 20 21 27 39 47
7634  5 13 17 22 26 45 49
7635  2 46
7636  14 20 26 34 45
7637  10 14 15 20 37 39 42
7638  25 27 37 46 49
7639  2 14 22 30 42
7640  15 25 31 37 42
7641  0 3 12 13 22 32
7642  17 45 49
7643  8 10 15 20 22 39
7644  0 2 24
7645  20
7646  10 35 37
7647  3 27
7648  20 24
7649  3 4 15 34 35 37 42
7650  1 12 15 34
7651  4 26
7652  1 3 4 15 20 21 27
7653  2 15 17 26 44
7654  5 8 26 31
7655  10 20 35 37 43
7656  10 13 14 20 24 35 37 44
7657  3 14 30 32 38 42 47
7658  4 10 14 20 25 27 29 31 42
7659  2 4 27 30 31 42 49
7660  15 17 26 27 47
7661  5 8 22 25 26 31
7662  3 20
7663  27
7664  13 15 20 25 26 31 35 45
7665  13 15 20 22 44
7666  41
7667  1 2 12 34 38
7668  14 26 42
7669  32 35 38
7670  10 13 45
7671  14 20 21 33 39
7672  4 20 22 26 27 37 42 46
7673  3 8 14 20 22 39 47
7674  20 39
7675  13 14 42
7676  14 15 20 25 26 39 42 47
7677  2 30 35
7678  5 13 26 45
7679  14 22 30 39
7680  47
7681  0 3 12 13 17 22 32 45 49
7682  1 12 24 27 30 34
7683  42
7684  0 3 12 13 22 32 37 39 42 46
7685  0 3 12 13 22 32
7686  2 17 26 45 49
7687  14 20 39
7688  5 20 22 26 32 33 38 42
7689  20
7690  13 15 22
7691  45
7692  22 33 45
7693  13 18 26 30 31
7694  4 5 13 47
7695  20
7696  4 27 41 42 45
7697  2 22
7698  10 26 35 37
7699  0
7700  1 15 20 22 45
7701  8 10 18 26 35 37
7702  14 20 37 39 42 46
7703  0 3 12 13 22 26 32 42
7704  18 24 26
7705  13 36
7706  14 20 35 39 40
7707  10 19 20 25 33 34 35 37 42
7708  0 15 20 22 27 38 43
7709  1 12 15 20 34
7710  0 1 9 15 20 36 39 43
7711  39
7712  3 21 27
7713  13 15 20 22 24
7714  20 24
7715  1 2 19 46
7716  1 15 20
7717  4 8 20 22 24 39 47
7718  21 39
7719  18 26 30 31
7720  14 16 17 35 49
7721  5 8
7722  3 15 21 34 44 47
7723  8 10 22 27 35 37 46
7724  9 27 34 36 39
7725  4 26
7726  0 3 12 13 22 32
7727  9 15 27 47
7728  0 3 12 13 22 32
7729  0 2 3 12 13 22 32
7730  8 20 22 26
7731  1 14 15 20 34 42 46
7732  14 20 39
7733  8 10 12 17 35 37 45 49
7734  8 22 25 26 31 42
7735  0 3 12 13 22 32
7736  1 2 4 15 17 20 26
7737  10 35 37
7738  15 20 26 30 35
7739  10 15 26 35 37 45
7740  15 18 26 38
7741  5 8 25 26
7742  14 15 20 22 39
7743  7 13 14 26 39
7744  1 15 20 21 27
7745  10 13 16 17 35 37 49
7746  6
7747  15 22 45 47
7748  15 22 34 37
7749  8 15
7750  13
7751  18 20 24 33 44
7752  14 20 39
7753  1 12 15 25 34 38
7754  0 1 2 30 33 42
7755  15 20
7756  13
7757  9 13 18 20 22 26 42
7758  0 3 12 13 22 32
7759  2 14 17 27 30 42 49
7760  6 10 17 18 35 37 45 49
7761  18 26
7762  0 3 12 13 22 32 42
7763  19 20
7764  0 2 3 12 13 22 32 34 42
7765  4 17 49
7766  0 12 15 22 25 34 38 39
7767  0 3 12 13 22 32
7768  15 20 45
7769  22 26
7770  47
7771  14 39
7772  1 3 12 17 21 27 38 47
7773  17 45
7774  0 3 12 13 22 32
7775  10 20 22 24 35 37
7776  2 4 22 27
7777  5 8 14 20 25 26 31 39 47
7778  1 15 20 21 25 26 31 39 45
7779  4 17 45 47 49
7780  0 3 5 8 12 13 22 26 32 49
7781  10 24 33 40
7782  1 12 15 26 34
7783  34 37 45
7784  8 10 13 25 35 37 49
7785  1 8 12 14 15 20 25 34 38
7786  5
7787  5 8 25 26 31
7788  12 13 22 30 39
7789  15 22 45
7790  5 8 25 27 31 33
7791  0 3 12 13 22 25 32
7792  4 20 22
7793  5 26
7794  14 15 20 27 38 39 45
7795  0 3 12 13 22 32 34 42
7796  2 30 31
7797  0 3 12 13 22 32
7798  13 22 45
7799  6 8 22 25 26 31
7800  0 3 12 13 22 32
7801  2 13 30 31
7802  1 10 12 16 17 25 38
7803  1 5 6 8 13 42 43
7804  2 14 20 39
7805  14 20 39
7806  0 3 12 13 22 32
7807  14 20 39
7808  0 3 12 13 22 32
7809  0 18 20 26
7810  4 10 20 25 31 37 42 46
7811  16 17 20 26 43
7812  0 3 4 12 13 22 26 32 44
7813  13 22 27 32 42 44 47
7814  0 3 12 13 22 32
7815  10 20 35 37
7816  1 3 4 8 12 15 17 20 34
7817  12 15 16 17 25 34 38 49
7818  26 38 42
7819  10 22 25 31 35 37 44
7820  5 8 20 22 25 26 31 45
7821  5 8 18 25 26
7822  13 20 22
7823  3 11 13 20 24 45
7824  3 21 26 38 42 47
7825  1 2 6 30 47
7826  0 24
7827  1 10 12 34
7828  1 5 17 20 24 26 45 49
7829  13 15
7830  14 20 39
7831  1 4 7 13 15 16 17 18 20 21 26 38
7832  10 18 25 26 31
7833  2 21 27 47
7834  22 45
7835  1 13 15 34 42 45
7836  43
7837  0 10 35 37 39
7838  5 8 25 26 31
7839  5 8 24 25 26 33 40 44
7840  0 3 12 13 22 32
7841  1 5 8 10 25 26 35 37 43 47
7842  1 2 3 12 15 18 20 25 34 38
7843  0 3 12 13 22 32
7844  13 15 26
7845  0 2 3 12 13 22 32 45
7846  0 13 14 15 20 39
7847  13 34 42
7848  5 26
7849  3 21 27
7850  0 3 12 13 22 32 47
7851  1 12 15 25 34 38
7852  6 14 20 24 35 39
7853  0 3 12 13 22 32 33
7854  1 12 14 15 17 20 21 26 39 42 46
7855  1 12 15 16 17 25 34 49
7856  9 34
7857  9 27 39
7858  26
7859  13 25
7860  5 8 25 26 31
7861  0 3 12 13 22 32
7862  3 27 42
7863  13 15 35
7864  0 3 12 13 18 22 32 41 44
7865  7 10 12 21 27 44 47
7866  16 17 18 49
7867  1 19 27 47
7868  17 49
7869  1 6 12 15 34
7870  0 1 2 20 36 39
7871  0 3 12 13 22 32
7872  5 8 25 26 31
7873  49
7874  4 16 17 49
7875  1 2 13 20 42
7876  0 1 3 12 13 15 20 22 32
7877  0 3 12 13 22 32 38
7878  15 20 21 42 47
7879  4 13 15 47
7880  1 12 14 16 17 20 34 39 49
7881  20 22 24
7882  14 20 22 39
7883  26
7884  14 38 39
7885  2 19
7886  26 31 46
7887  2 4 13 14 20 26 30 31 35 39
7888  0 3 5 8 10 12 13 14 22 26 31 32 46
7889  20 26 32 38
7890  15 42
7891  24 30 39
7892  4 13 20 26 32 33 38 44 47
7893  0 3 12 13 22 32 45
7894  3 47
7895  20 24 27
7896  13 15 22 45
7897  13 15 45
7898  10 35
7899  14 15 20 35
7900  11 26
7901  15 20 29 47
7902  15 18 26 35
7903  20
7904  14 20 24 39 41 44 47
7905  15 22 26 35
7906  14 19 20 39
7907  8 22 24 41 42 44
7908  8 15
7909  22
7910  0 3 12 13 22 32
7911  0 14 15 17 20 22 24 39 40
7912  13 20 22 27 31 47
7913  18 41 44
7914  0 24 30 36 47
7915  0 3 12 13 20 22 27 32
7916  16 17 49
7917  14 39
7918  13 15 20 45
7919  14 39 42 44 47
7920  16 17 49
7921  5 8 11 17 25 26 27 29 31 35 47
7922  10 17 26 38 45 46 49
7923  11 18 33 39
7924  15 27 38 42 45
7925  2 26 42 45
7926  5 8 25 26 31
7927  4 11 14 26 39 41 45
7928  20 31
7929  20 39
7930  3 13 42
7931  4 5 13 20
7932  1 12 15 25 34 38
7933  20 24 26 32 38 39 42
7934  22 35
7935  0 3 12 13 22 32 46
7936  0 3 10 12 13 14 20 22 24 31 32 35 39 42
7937  8 17 27 39 47 49
7938  30 31
7939  37 46
7940  2 6 27 39 47
7941  14 20 39
7942  1 13 20 29 45
7943  1 3 21 27 47
7944  5 8 10 25 26
7945  8 15 20 21 46 47
7946  1 8 11 14 39
7947  0 3 12 13 15 22 25 32
7948  0 2 20 22 30 31 36 39
7949  10
7950  14 20 39 45
7951  5 8 25 26 31
7952  7 14 21
7953  0 3 10 12 13 22 32 35 37
7954  10 22 31 42 46
7955  2 20 26 33 39 40 42
7956  1 10 19 26
7957  2 20 22 24 33
7958  0 10 12 21 36
7959  2
7960  20 22
7961  5 8 10 25 26 31
7962  14 20 39 42
7963  10 25 31
7964  17 26
7965  0 3 12 13 22 32
7966  2 21
7967  15 35
7968  0 3 19 22 36 38
7969  39 47
7970  0 3 4 8 12 13 15 20 22 26 32 45
7971  16 17 44 49
7972  10 13 20 22
7973  17 45 49
7974  2 30 31 42
7975  0 10 15 16 17 26 33 49
7976  0 14 20 22 36
7977  15 20 22 45
7978  2 15 20
7979  37 42 46
7980  14 20
7981  14 17 20 26 39 45
7982  8 13 15 20 22 44 45
7983  14 20 39
7984  6 17 30
7985  10 13 15 24 26 31 33
7986  12 15 20 25 34 38
7987  27 30
7988  3 15 21
7989  0 15 24 30 35
7990  1 4 5 8 26 31
7991  30 33 40
7992  15 16 17 22 49
7993  3 9 40
7994  4 10 26 37 42 46
7995  15 21 22
7996  0 3 12 13 14 20 22 26 27 30 32 39
7997  15 17 20 22 26
7998  2 15 26 30 45
7999  10 35 37
8000  40
8001  5 8 22 47
8002  16 17 20 24 33 40 49
8003  13 21 42 47
8004  15 17 26
8005  26 32 38 42
8006  13 14 19 20 39
8007  2
8008  14 22 42 45
8009  4 13 14 19 20 39
8010  0 3 12 13 22 32
8011  0 4 10 35 36 37
8012  0 3 12 13 22 32
8013  1 15 18 20
8014  11 34 47
8015  1 19
8016  12 15 25 34 38
8017  1 15 20 25
8018  0 10 20 22 25 33 37 42
8019  34 37 42 49
8020  26 37 42 44 46
8021  5 8 25 26 27 31 46
8022  3 8 14 20 25 26 31 38
8023  5 26 34 37 42
8024  0 3 12 13 22 32
8025  1 10 12 15 25 31 34 38
8026  11 20 26 30 35 42
8027  22 45
8028  1 4 15 20
8029  4 13 20 42
8030  37 46
8031  26
8032  14 20 39
8033  2 20 36
8034  45
8035  8 13 15 20 45 49
8036  13 15 20 45
8037  0 3 12 13 22 32
8038  1 12 15 47
8039  10 12 14 15 24 30 33 35 40
8040  13 15 46
8041  6 10
8042  14 20 22 33 39
8043  14 20 39
8044  1 12 25 34 38
8045  15 47
8046  20 24 26 39
8047  47
8048  13 14 39 45
8049  16 17 25 49
8050  2 17
8051  3 27
8052  0 3 10 12 13 15 22 32 35 37 49
8053  1 4 12 15 18 25 34 38
8054  5 8 27 31
8055  22 44
8056  0 3 12 13 22 32
8057  14 20 27 39
8058  5 8 25 26 31
8059  0 3 5 12 13 22 32
8060  10 14 20 25 39
8061  27 35
8062  3 18 26 34 47
8063  13 20 22
8064  14 22 30 42
8065  0 19 24 45 49
8066  1 3 12 13 15 21 27 34 45
8067  1 10 12 15 20 25 34 38 45 46
8068  14 20 27 39
8069  11 45
8070  11 41
8071  14 20 26 39 40
8072  32 34
8073  0 3 12 13 22 32
8074  10 20 30 35 37
8075  2 4 20 22 25 45
8076  4 6 13 27 46
8077  4 5 13 20
8078  1 12 15 34
8079  10 25 31
8080  5 25 26 31
8081  22 44
8082  0 1 3 12 13 22 32 46
8083  7
8084  13 20 42 44 45
8085  13 15 34 47
8086  8 20 22 27 42 45
8087  1 15 20 25 31
8088  1 12 15 25 26 38
8089  26 38 44
8090  15 45
8091  15 20 22 27 45
8092  8 26 29 31
8093  8 15 20 25 26 31 39
8094  0 3 12 13 16 17 22 32 49
8095  0 20 26
8096  34 37 42
8097  11 22
8098  0 3 12 13 21 22 32
8099  10 11 20 22 25 26 31 33 38 45
8100  13 15 42 49
8101  5 8 9 10 25 31 39
8102  2 4 13 26 29 34 38 45
8103  13 15 22 37 42 45 46
8104  0 3 12 13 22 32
8105  6 10 36 42 46 47
8106  14 20 27 39
8107  1 14 20 31
8108  0 1 12 13 15 18 19 22 34
8109  20 24 33 47
8110  3 27 47
8111  25
8112  3 47
8113  3 11 49
8114  5 8 25 26 29 31
8115  15 22 45 46
8116  8 13 20 22
8117  10 35 37 42
8118  0 3 12 13 22 32
8119  8 15 41
8120  14 20 24 38 39 40 45
8121  4
8122  2 6 20 24
8123  13
8124  1 25 34 38
8125  10 35 37
8126  0 3 12 13 22 32
8127  12 18 25 38
8128  0 3 12 13 22 32
8129  7 8 14 22 42
8130  0 3 12 13 20 22 32 39 45 46
8131  13 18 20 27
8132  3 8 47
8133  18
8134  14 26 27 29 39
8135  37 39 46
8136  20 21 47
8137  14 20 39
8138  8 26
8139  1 11 26 35 44 47
8140  17 20 33 45
8141  20 24 30 42 49
8142  1 5 8 10 25 26 31 37 46
8143  15 17 46 49
8144  5 8 20 25 26 31
8145  1 10 15 20 22 35 37
8146  4 5 8 13 14 17 20 26 42
8147  10 35 37
8148  14 16 17 20 21 47 49
8149  10 13 44
8150  0 1 12 15 26 34 36
8151  0 8 20 31 33 39
8152  22 24
8153  4 7 10 15 22 25 35 37 38 44
8154  14 20 42
8155  5 8 25 26 31
8156  3 10 16 17 22 25 31 35 49
8157  37 42 46
8158  0 36 42
8159  5 8 22 26 49
8160  18 37 39 42 46
8161  1 15 20 31 42
8162  8 49
8163  1 15 20 34 42
8164  15 17 21 26
8165  0 10
8166  13 20 37 42 46 47
8167  22
8168  5 8 25 26 31
8169  3 17 27 30 35 47
8170  4 13
8171  7 26 38
8172  0 3 12 13 22 32
8173  8
8174  1 15 34
8175  24
8176  0 3 12 13 22 32
8177  14 39
8178  20 39
8179  14 15 22 39 42
8180  2 14 20 39
8181  0 3 12 13 22 26 32 47
8182  2 30 31 44
8183  3 24 49
8184  2 7 20 30 31
8185  10 14 17 20 24 39 43 45 49
8186  0 10 24 33
8187  1 8 15 20 22 49
8188  17 20 26 45
8189  14 16 17 20 40 49
8190  3 15 27 44 47
8191  8 37 42 46
8192  42
8193  4 13
8194  1 4 13 15 19 20 22 45
8195  20 21 39
8196  12 26
8197  4 13 15 25 49
8198  0 5 8 10 14 18 25 26 31 35 36 37 42
8199  2 7 30
8200  10 35 37
8201  1 12 15 34
8202  13 15 45 49
8203  9 13 15 17 45 49
8204  17 22 49
8205  1 2 7 20 33 37 38 42 46
8206  0 10 15 17 20 24 26 36
8207  4 5 13 29 30 31
8208  10 25 31
8209  1 18 26 49
8210  14 20 39
8211  0 3 12 13 22 32
8212  15 16 49
8213  0 5 8 13 15 22 25 26 36 44
8214  22 26
8215  26 32 38 42
8216  0 6 13 36 45
8217  0 20 24 31
8218  17 22 49
8219  14 20 39
8220  4 13 37 42 46
8221  21 27 47
8222  0 3 12 13 22 32
8223  19 42
8224  3 20 21 27 45 47
8225  0 3 5 12 13 20 22 32
8226  22 43
8227  1 12 15 34
8228  0 1 3 12 13 15 20 22 32 37 46
8229  1 14 15 20 22 39 40 42
8230  4 10 15 18 25 26 42
8231  10 13 20 27 34 35 37 46 47
8232  8 10 25 29
8233  14 15 22 27 35 39
8234  0 3 12 13 21 22 32 39 47
8235  20 24
8236  14 20 39
8237  16 17 20 49
8238  37 42 44 46
8239  2
8240  44 45
8241  0 3 12 13 22 32
8242  14 20
8243  20
8244  0 3 12 13 22 32
8245  14
8246  1 12 15 25 34 38
8247  26
8248  13 15 20 30 43
8249  21 37 42 46
8250  5 8 22 25 26 31 45
8251  44
8252  13 22
8253  1 12 14 17 20 34 39 49
8254  18 20 25 26 27 31 45
8255  1 12 15 25 34
8256  2 11 13 19 20 21 26 27 47
8257  15 20 45
8258  15 17 22 26
8259  20 24 26
8260  0 3 12 13 17 20 22 24 32 45 49
8261  13 14 20 39
8262  0 13 15 20 38
8263  15 22 45
8264  2 26 31 42
8265  7 17 25 26 27 45 49
8266  10 22 35 37 44
8267  13 20 26 45
8268  10 35 37
8269  15 17 26
8270  8 22 27
8271  4 10 13 35 37
8272  37 42 46
8273  11 33
8274  13 15 20 24 45
8275  2 4 13 30
8276  17 49
8277  5 26 31 39
8278  13 14 20 24 26 33 39 44
8279  20 30
8280  15
8281  2 11 13 17 18 20 26 42 45 49
8282  1 2 11 15 20 39 42
8283  17 44
8284  10 15 25 47
8285  1 15 20 42
8286  5 8 15 25 26
8287  2 8 25 26
8288  5 8 25 26 31
8289  24 27
8290  10
8291  1 14 15 18 20 22 39 42 45
8292  0 8 10 18 19 20 22 25 27 31 33
8293  0 3 12 13 22 32
8294  1 10 15 20 34 35 37
8295  1 12 15 25 34 38
8296  5 10 14 20 26 34 35 37
8297  0 3 12 13 22 32
8298  16 17 47 49
8299  8 26 31
8300  5 8 25 26 49
8301  5 8 25 26 31
8302  5 8 20 22 24 25 26 31 39 47
8303  0 13 36
8304  11 15 26 41 42 47
8305  18 27
8306  0 3 12 13 22 32
8307  8 22 45
8308  2 5 14 20 26 39
8309  10 25
8310  20 26 32 38 42
8311  18 20 22 41 44
8312  0 2 24
8313  13 18 20 22 27 45
8314  17 45
8315  8 13 15 17 22 26
8316  13 14 17 20 43 45 49
8317  5 20 49
8318  5 8 10 25 26 30 31
8319  0 3 4 12 13 22 32
8320  10 20 24 25 31
8321  0 35 36
8322  1 9 12 15 25 26 34 38
8323  14 15 20 39
8324  8 15 22 25 26 31
8325  1 12 15 25 34 38
8326  30 31 45
8327  0 3 12 13 22 32
8328  13 21 22 39 45
8329  1 14 15 20 35 39
8330  4 20 27 29
8331  0 3 12 13 20 22 32
8332  0 3 12 13 20 22 24 26 27 32 33
8333  13 42
8334  0 3 12 13 22 32
8335  27
8336  1 8 15 17 20 26 31
8337  8 14 20 39 40
8338  0 8 26 36
8339  3 10 25 26 27 31
8340  5 42
8341  0 4 15 20 26 27 37 38 42 45
8342  13 15 17 18 20 22 26 42
8343  0 3 12 13 22 32
8344  0 2 8 10 13 25 26 31 35 37
8345  15 22 45
8346  10 35 37
8347  14 20 39
8348  2 15 20 26 39 42 46 49
8349  1 12 15 34 49
8350  4 8 12 19 21 26 47
8351  5 8 25 26
8352  0 3 12 13 22 32
8353  15 22 42 45
8354  20 24
8355  11 15 27
8356  6 18 21 42 47
8357  8 15
8358  10 35 37
8359  10 13 14 20 39 42
8360  10 20 39
8361  2 15 26 33 44 46
8362  5 8 17 25 26 31 49
8363  1 20 43
8364  1 2 15 17 20 31 35 49
8365  14 20 22 26 39
8366  14 20 24 25 31 39
8367  10 35 37
8368  5 8 25 26 31 47
8369  10 15 22 35 37
8370  1 12 15 34 44
8371  0 3 12 13 20 22 24 32
8372  22 26 30 35
8373  0 3 12 13 22 32 35
8374  1 12 26 34 38
8375  14 20 39
8376  26
8377  1 15 16 17 20 40 49
8378  16 17 27 42
8379  10 20 21 35 37 42 47
8380  13 14 20 39
8381  2 9 10 22 49
8382  8 10 15 37 42 46
8383  2 3 5 17 22 35
8384  1 12 15 25 34 38
8385  1 22 35
8386  14 20 21 30 37 40 42 46 47
8387  14 26 39
8388  4 5 10 35 37 42
8389  1 12 15 20 22 25 34 38 45
8390  1 2 8 19 20 27
8391  4 14 20 24 34 39
8392  1 7 12 15 22 25 31 38 42
8393  0 3 4 12 13 22 26 32
8394  0 8 15 17 26 33
8395  17 45 49
8396  4 13 15 20 21 47
8397  3 20 21 27 47
8398  1 12 15 34
8399  1 4 10 20 27 29
8400  13 15 20 45
8401  0 20 24 39 45 49
8402  0 3 12 13 22 24 32
8403  0 2 3 12 13 22 29 32
8404  5
8405  15 17 26
8406  4 32 38 42
8407  22 29
8408  22 45
8409  1 15
8410  14 39
8411  2 3 4 20 27 29
8412  17 45 49
8413  5 8 25 26 31
8414  1 15 20 47
8415  11
8416  1 7 9 10 14 20 39 40
8417  10 35 37
8418  0 3 10 12 13 22 32 47 49
8419  1 12 15 34
8420  2 10 20 24 26 27 35 37
8421  2 14 20 22 39 42
8422  1 34
8423  1 3 15 20 27 30 43 47
8424  10 26
8425  42 45 46
8426  34 37 42
8427  18
8428  10 14 24 35 37 39
8429  1 10 27 35 37 42 44
8430  18 26 45
8431  5 17 27 49
8432  11 15 41 45
8433  15 35
8434  15 17 22 26 39
8435  2 20 43
8436  11
8437  0 3 12 13 14 22 32 42
8438  1 15 20
8439  26 49
8440  11 17 26 45 49
8441  2 19 24 46 49
8442  1 5 8 12 13 15 25 26 31 34
8443  15
8444  30 31
8445  14 16 20 39 42 49
8446  0 3 9 12 13 15 20 22 32
8447  2
8448  10 14 20 35 37
8449  1 5 8 12 15 20 39
8450  39
8451  0 3 12 13 16 22 32 46 49
8452  49
8453  15 20 45
8454  8 10 14 20 39 49
8455  1 22 47
8456  13 22 45
8457  1 2 15 20
8458  10 14 15 20 25 31 36 39
8459  20
8460  24 35 40
8461  0 3 12 13 22 32
8462  10 20 24 35 37
8463  1 15 20
8464  2 4 26 47
8465  3 27 47
8466  0 1 2 10 15 20 35 37
8467  0 5 8 14 20 33 39
8468  11 41 44 49
8469  14 20 26 39
8470  47
8471  0 3 12 13 22 32 44
8472  14 20 29 39
8473  3 27
8474  1 12 15 34
8475  10 20 24
8476  4 15 22 41 42
8477  1 2 20 22 24 41
8478  8 11 25 31 35
8479  1 4 12 15 25 34
8480  0 36
8481  10 20 22 24 25 31
8482  1 15 20 45
8483  13 42
8484  0 3 10 12 13 21 22 27 32 35 37
8485  0 3 12 13 22 32
8486  0 3 10 12 13 22 32
8487  10 34 37
8488  6 10 13 20 25 31 45
8489  15 20 22
8490  0 3 12 13 22 32
8491  3 6 10 13 20 26 27 35 37 47
8492  16 17 49
8493  8 13 15 20 42 45 47
8494  10 20 25 31 46
8495  5 8 10 25 26
8496  26 35 42
8497  21 27 47
8498  12 15 25 34 38
8499  14 20 30 35 39
8500  8 35 37 42 49
8501  44
8502  30 47
8503  1 12 15 25 26 29 34 38 49
8504  0 17 36 49
8505  8 14 20 26 39
8506  2 14 20 24 38
8507  0 1 3 12 13 15 22 25 32 38
8508  15 17 26
8509  1 2 3 10 15 20 45
8510  6
8511  2 8 15 22 26
8512  8 25 26 31 35
8513  14 20
8514  14 39
8515  26
8516  39
8517  1 15 25 34 38
8518  0 18 24 26 36
8519  0 3 12 13 22 32
8520  7 8 10 14 20 39
8521  1 15 20
8522  8 13 15 22 26 27
8523  10 15 27 35 37
8524  44
8525  13 15 34 45 47
8526  10 35 37
8527  10 25 26 31 42 49
8528  11 13 18 26
8529  22 26 29 44
8530  13 20
8531  26
8532  3 11 19 21 25 27 43 47
8533  1 10 12 15 22 25 34 38 42 47
8534  2 14 20 39
8535  13 22
8536  13 14 20 22 39
8537  1 32 34 42 47
8538  8 14 20 39
8539  2 4 5 13 16 17 21 37 41 42 46 49
8540  2 14 20 26 39
8541  4 5 10 13 16 17 20 49
8542  0 5 8 20 24 25 31 44
8543  14 20 25 31 44
8544  18 42
8545  16 17 49
8546  0 2 10 18 33 35 37
8547  3 14 20 21 27 39 47
8548  13 18 27
8549  25 39
8550  20 22
8551  47
8552  4 5 13 22 44
8553  6 20 22 24
8554  13 20 22 45
8555  20
8556  0 3 12 13 15 20 22 32 45
8557  16 17 22 26 49
8558  2
8559  44 49
8560  1 12 15 25 34 38
8561  4 20 22 27 29
8562  3 13 20 27
8563  5 14 20 27 37 46
8564  20 39
8565  46
8566  10 17 25 45 49
8567  14 20 24 26 42 47
8568  15 22 27
8569  1 5 8 10 25 26 31
8570  7 16 17 38 49
8571  1 12 15 25 34 38
8572  15 17 26
8573  1 4 12 15 19 22 24 26 34
8574  4 14 20 39 40 42
8575  14 20 39 44
8576  13 15
8577  8 25 26 31
8578  10 15 21 22 27 35 37
8579  6 12 13 20 24
8580  0 3 12 13 22 24 26 32
8581  8 10 26 32 42
8582  0 3 12 13 22 27 32 39
8583  22 45
8584  11 15 22
8585  10 14 20 35 37 42
8586  1 12 15 17 20 25 34 38 45
8587  21 39
8588  0 3 12 13 16 17 20 22 24 32 44 49
8589  1 9 12 15 45
8590  0 3 12 13 14 22 32 39
8591  4 5 13 14 42
8592  11 15 17 26
8593  4 14 15 20 35
8594  26 42
8595  0 14 20 32 33 38 42 46
8596  20 24
8597  7 34 37 38 42
8598  3
8599  20 22 35
8600  17 49
8601  0 3 8 12 13 15 22 32 35 45 49
8602  1 12 15 25 34 38 46
8603  1 20 44
8604  8 10 18 26
8605  10 13 14 15 20 35 37 39
8606  1 15 20
8607  10
8608  0 3 12 13 22 32
8609  14 39
8610  2 4 18 26 30 31 39 42 45
8611  1
8612  45
8613  10 26 42
8614  10 16 17 24 49
8615  20 26
8616  4 20 27 29
8617  17 49
8618  1 8 10 17 20 25 26 31 40 45 47 49
8619  7 46
8620  2 11 17 33 45 49
8621  37 42 46 47
8622  4 10 24
8623  14 19 20 39
8624  10 26 34 35 37 40 47
8625  0 26 27
8626  46
8627  22 39 47
8628  0 1 2 3 12 13 22 32
8629  3 15 42 46
8630  33
8631  10 20 22
8632  0
8633  13 14 17 26 29 39 45 49
8634  5 8 26 31
8635  0 3 12 13 22 32
8636  10 20 24 35 37
8637  13 14 20 22 26 39
8638  3 33
8639  13 14 20
8640  0 3 12 13 22 32
8641  0 3 12 13 15 22 30 32 35 45
8642  33 38 44
8643  3 21 47
8644  4 20 27 29
8645  10 22 35 37 42 45 46
8646  0 10 19 24 44
8647  13 38 45
8648  0 3 12 13 22 32
8649  1 10 14 40
8650  10 17 35 37 45 49
8651  37 42
8652  8 49
8653  22 24 26 37 42 46
8654  0 3 10 12 13 22 27 32 35 37 45
8655  10 17 45 49
8656  15 35
8657  32 38 42
8658  26
8659  20 22 37 42 44 46
8660  1 2
8661  20
8662  13 22
8663  0 3 4 11 12 13 22 32
8664  21 39
8665  14 15 20
8666  1
8667  0 3 12 13 22 32
8668  1 15 20
8669  7 10 12 14 15 29 34 37 39 42
8670  9 10 20 24 27 37
8671  2 22 44
8672  10 14 18 20 26 35 37 39 42
8673  10 33 35 37
8674  1 14 15 20 39
8675  20 22 24 26 29 31 33 36 42 46
8676  1 3 12 15 34
8677  45 49
8678  4 19 22 37 42 45 46
8679  5 10 39
8680  17 39 49
8681  1 12 15 25 27 34 38
8682  10 20 39
8683  4 8 15 17 20 26 42 45 49
8684  0 3 12 13 22 32
8685  15 20 45
8686  0 3 12 13 22 32
8687  0 3 4 12 13 22 32
8688  1 15 20 26 45 49
8689  15 18 26 35
8690  1 15 22 27 30 34
8691  0 3 12 13 22 32
8692  22 31
8693  3 17 45 49
8694  8 18 26 47
8695  13 14 15 42 45
8696  1 2 12 15 18 25 34 38 41 44
8697  20 24
8698  14 34 42
8699  14 39
8700  0 3 12 13 22 32
8701  10
8702  1 2 5 7 22 26 31 44
8703  14 20 39
8704  0 3 12 13 22 32
8705  1 10 14 16 17 20 26 39 42
8706  44
8707  5 8 25 26 31
8708  24 33 37 39 40 47
8709  0 3 8 12 13 15 22 27 32
8710  1 12 14 15 20 34 39 42
8711  12 15 25 34
8712  8 26 29
8713  5 8
8714  2 42
8715  4 13 15 17 45 49
8716  21 39 45 49
8717  8 18 26
8718  13
8719  10 20 33 35 37 45
8720  1
8721  20
8722  0 3 12 13 22 32
8723  22
8724  5 13 14 22 26 31 42
8725  2 15 17 26 30 31
8726  10 21
8727  5 8 22 26
8728  22
8729  14 38 42 44
8730  17 20 49
8731  1 12 15 25 34 38
8732  0 3 8 12 13 14 15 22 32 39
8733  1 14 15 20 27 47
8734  13 15 20
8735  8
8736  0 3 12 13 22 32
8737  20 24 25
8738  13 20 45
8739  10
8740  0 3 12 13 22 32
8741  25 26 31
8742  37 46 49
8743  9 42
8744  14 20
8745  2 10 30
8746  4 5 13
8747  10 21 46
8748  0 3 12 13 22 32
8749  47
8750  0 14 22 39
8751  14 42
8752  3 15
8753  20 24
8754  4 15 19
8755  14 31 39
8756  14 17 19 24 42 45 49
8757  13 15 20 26
8758  0 3 12 13 22 32
